609.6, 597.329956054688
1702.58451227002, 68.8064956665039, 296.0585, 295.7159, 295.6142, 295.2988, 295.1073, 294.7789, 294.2436, 294.072, 294.1953, 294.1024, 294.3507, 294.907, 295.2888, 295.0959, 294.8344, 294.6239, 294.9715, 295.0652, 295.043, 295.3519, 295.5904, 295.8682, 296.0114, 296.0693, 296.2071, 296.3965, 296.4679, 296.2602, 295.4479, 295.3512, 295.0763, 294.8306, 295.1419, 295.4987, 295.3745, 295.2193, 294.8363, 294.4925, 294.2753, 293.3752, 294.1786, 294.4764, 294.3777, 294.7396, 295.0332, 295.2686, 295.4796, 295.9829, 295.998, 296.2942, 296.5502, 296.7019, 296.6045, 296.525
1702.58551191935, 68.8066864013672, 296.0552, 295.7156, 295.6145, 295.2965, 295.1076, 294.7762, 294.2429, 294.0713, 294.1982, 294.1032, 294.3451, 294.9053, 295.2877, 295.0958, 294.8337, 294.6217, 294.9648, 295.0634, 295.0452, 295.349, 295.5915, 295.8668, 296.0074, 296.0678, 296.2071, 296.3964, 296.4663, 296.259, 295.4478, 295.3485, 295.076, 294.8328, 295.1426, 295.4964, 295.3707, 295.214, 294.834, 294.4912, 294.2714, 293.3739, 294.1777, 294.4752, 294.3759, 294.7384, 295.031, 295.2664, 295.4774, 295.9808, 295.9955, 296.2911, 296.5472, 296.7025, 296.6041, 296.5201
1702.58651156203, 68.8068771362305, 296.0549, 295.7154, 295.6142, 295.2953, 295.1059, 294.776, 294.2438, 294.0711, 294.197, 294.1006, 294.3434, 294.9042, 295.2835, 295.0941, 294.8335, 294.6219, 294.961, 295.0622, 295.0489, 295.3472, 295.5886, 295.8688, 296.0074, 296.0658, 296.206, 296.3978, 296.4667, 296.2589, 295.446, 295.3468, 295.0762, 294.8315, 295.1418, 295.4946, 295.3663, 295.2106, 294.8326, 294.4913, 294.2696, 293.368, 294.1789, 294.4784, 294.3746, 294.7356, 295.0283, 295.2643, 295.4743, 295.9777, 295.9924, 296.2886, 296.5442, 296.702, 296.6027, 296.5178
1702.58751163669, 68.8070755004883, 296.0551, 295.7136, 295.615, 295.2961, 295.1082, 294.7758, 294.2426, 294.068, 294.1944, 294.0974, 294.3413, 294.9005, 295.2773, 295.0904, 294.8328, 294.6202, 294.9547, 295.0619, 295.0506, 295.3463, 295.5837, 295.8674, 296.006, 296.0653, 296.2054, 296.3972, 296.467, 296.2572, 295.4453, 295.3465, 295.075, 294.8282, 295.1405, 295.4928, 295.3635, 295.2083, 294.8318, 294.492, 294.2682, 293.3652, 294.1806, 294.4791, 294.3748, 294.7359, 295.0245, 295.2631, 295.4711, 295.9771, 295.9879, 296.2861, 296.5427, 296.7001, 296.6018, 296.5169
1702.58851132142, 68.8072662353516, 296.0577, 295.7113, 295.6157, 295.2928, 295.1075, 294.7747, 294.2415, 294.0668, 294.1932, 294.0973, 294.3401, 294.8984, 295.2737, 295.0892, 294.8281, 294.621, 294.951, 295.0571, 295.0487, 295.3439, 295.5818, 295.8675, 296.0035, 296.0632, 296.2049, 296.3936, 296.4644, 296.254, 295.4441, 295.3438, 295.0732, 294.8259, 295.1422, 295.4944, 295.3611, 295.2059, 294.8304, 294.4926, 294.2674, 293.3629, 294.1808, 294.4783, 294.3731, 294.7361, 295.0213, 295.2634, 295.4685, 295.975, 295.9848, 296.2821, 296.5413, 296.6982, 296.5994, 296.5181
1702.58951108947, 68.8074569702148, 296.0589, 295.7065, 295.6145, 295.2926, 295.1078, 294.773, 294.2373, 294.0652, 294.1901, 294.0957, 294.336, 294.8977, 295.274, 295.0876, 294.8274, 294.6158, 294.9447, 295.0528, 295.0424, 295.3411, 295.5818, 295.8635, 296.0005, 296.0602, 296.2038, 296.3925, 296.4632, 296.2513, 295.4434, 295.34, 295.0709, 294.8271, 295.1453, 295.4946, 295.3578, 295.204, 294.828, 294.4927, 294.2645, 293.3615, 294.1805, 294.477, 294.3723, 294.7359, 295.0196, 295.2607, 295.4659, 295.9694, 295.9807, 296.2801, 296.5393, 296.6977, 296.597, 296.5177
1702.5905108366, 68.8076324462891, 296.0596, 295.7068, 295.6127, 295.2909, 295.1066, 294.7734, 294.2362, 294.0646, 294.19, 294.0945, 294.3349, 294.8946, 295.2729, 295.0854, 294.8302, 294.614, 294.938, 295.0505, 295.0441, 295.3422, 295.5779, 295.8605, 295.9985, 296.0587, 296.2017, 296.3938, 296.4615, 296.2501, 295.4426, 295.3362, 295.0706, 294.8287, 295.148, 295.4932, 295.3554, 295.2021, 294.8282, 294.4909, 294.2622, 293.3597, 294.1791, 294.4787, 294.3676, 294.7336, 295.0164, 295.2581, 295.4627, 295.9653, 295.9787, 296.2766, 296.5373, 296.6973, 296.5952, 296.5139
1702.59151058534, 68.8078079223633, 296.0588, 295.709, 295.613, 295.2912, 295.1069, 294.7727, 294.237, 294.0629, 294.1909, 294.0929, 294.3358, 294.8935, 295.2702, 295.0862, 294.8285, 294.6133, 294.9322, 295.0487, 295.0477, 295.3409, 295.576, 295.8626, 295.997, 296.0586, 296.1991, 296.3922, 296.4609, 296.2489, 295.4409, 295.3325, 295.0723, 294.8289, 295.1491, 295.4923, 295.3515, 295.1978, 294.8273, 294.4905, 294.2598, 293.3563, 294.1773, 294.4774, 294.3648, 294.7324, 295.0117, 295.2549, 295.4606, 295.9632, 295.9752, 296.2721, 296.5344, 296.6954, 296.5938, 296.515
1702.59251010058, 68.8079833984375, 296.0571, 295.7093, 295.6123, 295.29, 295.1058, 294.7736, 294.2389, 294.0608, 294.1922, 294.0918, 294.3361, 294.8913, 295.2676, 295.086, 294.8243, 294.6126, 294.929, 295.0439, 295.0499, 295.3395, 295.5741, 295.8656, 295.997, 296.0576, 296.1971, 296.3911, 296.4602, 296.2457, 295.4406, 295.3317, 295.068, 294.8306, 295.1478, 295.4885, 295.3481, 295.1924, 294.8254, 294.4901, 294.2599, 293.3525, 294.1765, 294.4751, 294.363, 294.7312, 295.0085, 295.2562, 295.4585, 295.9611, 295.9716, 296.269, 296.5319, 296.693, 296.5929, 296.5152
1702.59350965904, 68.8081512451172, 296.0543, 295.706, 295.6111, 295.2888, 295.1031, 294.7709, 294.2383, 294.0592, 294.1906, 294.0927, 294.3335, 294.8897, 295.2624, 295.0844, 294.8216, 294.6079, 294.9272, 295.0406, 295.0506, 295.3411, 295.5737, 295.8652, 295.999, 296.0565, 296.1945, 296.3884, 296.4595, 296.2435, 295.4394, 295.3324, 295.0642, 294.8282, 295.1454, 295.4896, 295.3458, 295.19, 294.8225, 294.4878, 294.2586, 293.3496, 294.1747, 294.4727, 294.3622, 294.7284, 295.0073, 295.2556, 295.4559, 295.959, 295.9711, 296.2681, 296.53, 296.6911, 296.5905, 296.5134
1702.59450929353, 68.8083267211914, 296.052, 295.7047, 295.6104, 295.2877, 295.1044, 294.7708, 294.2351, 294.0601, 294.189, 294.0901, 294.3308, 294.8871, 295.2628, 295.0827, 294.8204, 294.6057, 294.9234, 295.0383, 295.0487, 295.3417, 295.5733, 295.8632, 295.996, 296.0565, 296.1924, 296.3858, 296.4574, 296.2418, 295.4397, 295.3311, 295.0634, 294.8269, 295.1431, 295.4878, 295.3429, 295.1857, 294.8202, 294.4859, 294.2582, 293.3458, 294.1723, 294.4715, 294.3589, 294.7267, 295.0051, 295.2549, 295.4532, 295.9559, 295.968, 296.2656, 296.527, 296.6882, 296.5897, 296.5111
1702.59550791697, 68.8085021972656, 296.0527, 295.7045, 295.6106, 295.2845, 295.1037, 294.7736, 294.2345, 294.0594, 294.1863, 294.0884, 294.3312, 294.8839, 295.2606, 295.0835, 294.8172, 294.6054, 294.9227, 295.0365, 295.0519, 295.3363, 295.5734, 295.8628, 295.996, 296.0589, 296.1923, 296.3852, 296.4562, 296.2436, 295.4369, 295.3289, 295.0601, 294.8251, 295.1403, 295.4859, 295.3401, 295.1823, 294.8168, 294.483, 294.2579, 293.342, 294.169, 294.4677, 294.3577, 294.7239, 295.0014, 295.2522, 295.4491, 295.9524, 295.964, 296.2621, 296.5255, 296.6852, 296.5883, 296.5132
1702.59650711585, 68.8086700439453, 296.0524, 295.7057, 295.6089, 295.2847, 295.105, 294.7749, 294.2343, 294.0612, 294.1867, 294.0853, 294.3316, 294.8812, 295.2594, 295.0813, 294.817, 294.6032, 294.9204, 295.0337, 295.0531, 295.3355, 295.5705, 295.8618, 295.9935, 296.0619, 296.1897, 296.3831, 296.454, 296.2434, 295.4357, 295.3271, 295.0563, 294.8228, 295.1389, 295.4831, 295.3367, 295.1794, 294.8164, 294.4827, 294.259, 293.3406, 294.1682, 294.4629, 294.3559, 294.7207, 294.9997, 295.2506, 295.445, 295.9498, 295.9615, 296.261, 296.5241, 296.6843, 296.5864, 296.5149
1702.59750571989, 68.8088684082031, 296.054, 295.7059, 295.6091, 295.2855, 295.1058, 294.7752, 294.2336, 294.0626, 294.188, 294.0821, 294.3309, 294.8771, 295.2547, 295.0781, 294.8143, 294.6004, 294.9142, 295.0269, 295.0482, 295.3351, 295.5691, 295.8624, 295.9925, 296.0634, 296.1881, 296.383, 296.4549, 296.2422, 295.4375, 295.3239, 295.055, 294.8215, 295.1371, 295.4822, 295.3339, 295.1751, 294.8136, 294.4818, 294.2592, 293.3378, 294.1659, 294.4606, 294.3537, 294.721, 294.9985, 295.2524, 295.4428, 295.9482, 295.9574, 296.259, 296.5211, 296.6829, 296.584, 296.5105
1702.59850455273, 68.80908203125, 296.0562, 295.7096, 295.6078, 295.2863, 295.1026, 294.7745, 294.2329, 294.0604, 294.1879, 294.0785, 294.3297, 294.8739, 295.2541, 295.0764, 294.8126, 294.5977, 294.9089, 295.0216, 295.0444, 295.3367, 295.5687, 295.8634, 295.992, 296.0644, 296.1871, 296.3834, 296.4533, 296.2425, 295.4388, 295.3236, 295.0538, 294.8187, 295.1383, 295.4814, 295.333, 295.1732, 294.8138, 294.4805, 294.2594, 293.3375, 294.1641, 294.4583, 294.3534, 294.7217, 294.9948, 295.2507, 295.4402, 295.9466, 295.9558, 296.257, 296.5181, 296.6805, 296.5831, 296.5056
1702.59950281933, 68.8092956542969, 296.0514, 295.7078, 295.6055, 295.2845, 295.1009, 294.7743, 294.2318, 294.0573, 294.1867, 294.0773, 294.3296, 294.8742, 295.2559, 295.0762, 294.8129, 294.595, 294.9081, 295.0199, 295.0416, 295.3364, 295.5678, 295.8635, 295.9916, 296.0639, 296.186, 296.3823, 296.4522, 296.2414, 295.4376, 295.3229, 295.052, 294.819, 295.137, 295.4791, 295.3307, 295.1704, 294.8129, 294.4792, 294.2616, 293.3357, 294.1623, 294.4565, 294.3511, 294.7205, 294.9916, 295.2491, 295.4355, 295.943, 295.9538, 296.255, 296.5166, 296.6785, 296.5807, 296.5003
1702.60050153851, 68.8095016479492, 296.044, 295.71, 295.6037, 295.2812, 295.1011, 294.7706, 294.232, 294.0585, 294.183, 294.0761, 294.3274, 294.8726, 295.2587, 295.075, 294.8147, 294.5947, 294.9109, 295.0181, 295.0408, 295.3371, 295.5684, 295.8616, 295.9886, 296.0649, 296.1845, 296.3812, 296.4501, 296.2412, 295.437, 295.3222, 295.0518, 294.8197, 295.1353, 295.4793, 295.3304, 295.1671, 294.8121, 294.4799, 294.2647, 293.3334, 294.161, 294.4552, 294.3479, 294.7178, 294.9893, 295.2463, 295.4344, 295.9388, 295.9517, 296.2529, 296.5146, 296.676, 296.5778, 296.4989
1702.6014992626, 68.8097152709961, 296.0391, 295.7081, 295.6044, 295.2809, 295.0974, 294.7683, 294.2318, 294.0573, 294.1788, 294.0744, 294.3242, 294.8694, 295.259, 295.0723, 294.8134, 294.5935, 294.9081, 295.0163, 295.0385, 295.3332, 295.5675, 295.8592, 295.9877, 296.0684, 296.1855, 296.3787, 296.4505, 296.2416, 295.4363, 295.3201, 295.0496, 294.8215, 295.1355, 295.4801, 295.3297, 295.1648, 294.8113, 294.4805, 294.2669, 293.3336, 294.1617, 294.4545, 294.3456, 294.7155, 294.9886, 295.2451, 295.4317, 295.9352, 295.951, 296.2513, 296.5131, 296.672, 296.5763, 296.4969
1702.60249772708, 68.809928894043, 296.0357, 295.7072, 295.604, 295.2786, 295.0951, 294.7686, 294.2305, 294.0541, 294.1781, 294.0707, 294.323, 294.8641, 295.2573, 295.0671, 294.8132, 294.5898, 294.9019, 295.014, 295.0342, 295.3339, 295.5657, 295.8598, 295.9873, 296.0675, 296.1855, 296.3762, 296.447, 296.2411, 295.4352, 295.3164, 295.0469, 294.8218, 295.1348, 295.4778, 295.3299, 295.1606, 294.8095, 294.4798, 294.2701, 293.3368, 294.1624, 294.4542, 294.3453, 294.7133, 294.9869, 295.243, 295.4306, 295.933, 295.95, 296.2523, 296.51, 296.67, 296.5738, 296.497
1702.60349574718, 68.8101348876953, 296.0357, 295.7058, 295.6027, 295.2802, 295.0977, 294.7693, 294.2288, 294.0513, 294.1788, 294.0674, 294.3198, 294.8614, 295.257, 295.0634, 294.811, 294.585, 294.8981, 295.0107, 295.0299, 295.3341, 295.5633, 295.8569, 295.9824, 296.069, 296.1851, 296.3742, 296.4444, 296.2385, 295.4361, 295.3143, 295.0463, 294.8211, 295.1336, 295.4771, 295.3297, 295.1573, 294.8088, 294.481, 294.2714, 293.337, 294.1636, 294.4529, 294.3441, 294.7125, 294.9837, 295.2453, 295.4289, 295.9329, 295.9488, 296.2492, 296.509, 296.6679, 296.5723, 296.497
1702.6044941465, 68.8103485107422, 296.0373, 295.7024, 295.6018, 295.2819, 295.1004, 294.7709, 294.2295, 294.051, 294.1766, 294.0682, 294.3135, 294.8582, 295.2578, 295.0601, 294.8077, 294.5833, 294.8963, 295.005, 295.0281, 295.3328, 295.56, 295.8526, 295.9795, 296.0691, 296.1846, 296.3747, 296.4399, 296.235, 295.4345, 295.3142, 295.0452, 294.821, 295.1319, 295.4769, 295.3279, 295.1555, 294.81, 294.4807, 294.2731, 293.3372, 294.1634, 294.4502, 294.3428, 294.7083, 294.981, 295.246, 295.4247, 295.9327, 295.9472, 296.2491, 296.5054, 296.6654, 296.5718, 296.497
1702.60549181981, 68.810546875, 296.0388, 295.7019, 295.5988, 295.282, 295.0955, 294.7691, 294.2301, 294.0462, 294.1698, 294.0644, 294.3112, 294.8554, 295.2571, 295.0574, 294.8045, 294.583, 294.8951, 295.0012, 295.0258, 295.331, 295.5602, 295.8507, 295.9801, 296.0717, 296.1842, 296.3752, 296.4369, 296.2334, 295.4345, 295.3151, 295.0456, 294.8203, 295.1293, 295.4782, 295.3302, 295.1544, 294.8088, 294.482, 294.2754, 293.3375, 294.1656, 294.4479, 294.3396, 294.7076, 294.9792, 295.2438, 295.4235, 295.9306, 295.945, 296.2499, 296.5058, 296.6628, 296.5692, 296.4955
1702.60649012364, 68.8107528686523, 296.0373, 295.7004, 295.5969, 295.2815, 295.0896, 294.7677, 294.2273, 294.0439, 294.1675, 294.0621, 294.3085, 294.8522, 295.2608, 295.0546, 294.7997, 294.5787, 294.8918, 294.9989, 295.0215, 295.3297, 295.5619, 295.8494, 295.9782, 296.0728, 296.1833, 296.3718, 296.4365, 296.2319, 295.434, 295.3146, 295.0455, 294.8203, 295.1271, 295.4816, 295.3311, 295.1552, 294.8081, 294.4832, 294.2751, 293.3387, 294.1654, 294.4417, 294.3373, 294.7073, 294.976, 295.2411, 295.4238, 295.9279, 295.9439, 296.2498, 296.5067, 296.6587, 296.5667, 296.4945
1702.60748758311, 68.8109588623047, 296.0368, 295.7009, 295.5949, 295.2781, 295.0857, 294.7668, 294.2244, 294.0461, 294.1671, 294.0618, 294.3047, 294.8499, 295.2621, 295.0539, 294.7965, 294.5705, 294.8955, 294.9956, 295.0202, 295.3299, 295.5635, 295.8511, 295.9764, 296.075, 296.1824, 296.3704, 296.4355, 296.233, 295.4344, 295.3135, 295.0459, 294.8212, 295.128, 295.4839, 295.3319, 295.155, 294.8069, 294.4846, 294.2734, 293.338, 294.1642, 294.4374, 294.3356, 294.7056, 294.9763, 295.2389, 295.4251, 295.9247, 295.9467, 296.2496, 296.506, 296.6586, 296.5641, 296.4939
1702.60848542003, 68.8111572265625, 296.0322, 295.7014, 295.5934, 295.2816, 295.0838, 294.7649, 294.222, 294.0447, 294.1663, 294.0585, 294.3004, 294.8466, 295.2583, 295.0511, 294.7962, 294.5647, 294.8988, 294.9929, 295.0185, 295.33, 295.5617, 295.8477, 295.9726, 296.0756, 296.182, 296.3735, 296.4351, 296.2325, 295.435, 295.3145, 295.0469, 294.8231, 295.1249, 295.4828, 295.3328, 295.1558, 294.8067, 294.4839, 294.2737, 293.3378, 294.1659, 294.4342, 294.3324, 294.7029, 294.9751, 295.2352, 295.4259, 295.9235, 295.95, 296.2505, 296.5034, 296.6565, 296.562, 296.4919
1702.60948323297, 68.8113632202148, 296.0342, 295.7039, 295.5924, 295.2837, 295.0823, 294.7645, 294.2226, 294.0413, 294.1639, 294.0552, 294.2965, 294.8418, 295.2549, 295.0493, 294.7944, 294.5649, 294.9005, 294.9896, 295.0192, 295.3307, 295.5584, 295.8459, 295.9702, 296.0772, 296.1841, 296.3731, 296.4322, 296.2336, 295.4335, 295.3125, 295.0464, 294.82, 295.1234, 295.4857, 295.3347, 295.1557, 294.8061, 294.4822, 294.2755, 293.3356, 294.1642, 294.4335, 294.3307, 294.6996, 294.9724, 295.233, 295.4252, 295.9228, 295.9509, 296.2508, 296.4993, 296.6534, 296.5604, 296.4923
1702.61048088765, 68.8115692138672, 296.0356, 295.7033, 295.5914, 295.2852, 295.0783, 294.764, 294.2187, 294.0379, 294.1626, 294.0518, 294.2932, 294.8399, 295.2551, 295.048, 294.7891, 294.5651, 294.9042, 294.9848, 295.0154, 295.328, 295.5566, 295.8456, 295.9699, 296.0784, 296.1848, 296.3712, 296.4312, 296.2307, 295.4321, 295.3101, 295.0449, 294.817, 295.1193, 295.4912, 295.3346, 295.1561, 294.8039, 294.4831, 294.2784, 293.3359, 294.1645, 294.4288, 294.331, 294.6974, 294.9691, 295.2303, 295.423, 295.9211, 295.9532, 296.2502, 296.4951, 296.6497, 296.5583, 296.4917
1702.61147812137, 68.811767578125, 296.0325, 295.7008, 295.5904, 295.2856, 295.0753, 294.7635, 294.2152, 294.038, 294.1611, 294.0489, 294.2903, 294.8351, 295.2558, 295.0451, 294.7823, 294.5633, 294.9059, 294.981, 295.0131, 295.3272, 295.5563, 295.8438, 295.9716, 296.0806, 296.1864, 296.3718, 296.4299, 296.2297, 295.4291, 295.3096, 295.0414, 294.8135, 295.1173, 295.4941, 295.3345, 295.1575, 294.8023, 294.4844, 294.2807, 293.3363, 294.1669, 294.4261, 294.3313, 294.6957, 294.9664, 295.2276, 295.4228, 295.9189, 295.954, 296.248, 296.4909, 296.6486, 296.5557, 296.4871
1702.61247563696, 68.8119735717773, 296.0309, 295.7007, 295.5893, 295.2866, 295.0768, 294.7621, 294.2133, 294.0395, 294.1582, 294.0475, 294.2859, 294.8302, 295.2539, 295.0443, 294.7795, 294.5595, 294.9061, 294.9787, 295.0093, 295.3259, 295.5585, 295.842, 295.9723, 296.0827, 296.1881, 296.371, 296.428, 296.2293, 295.4292, 295.3087, 295.0414, 294.8086, 295.1153, 295.5016, 295.3349, 295.1609, 294.8027, 294.4868, 294.2786, 293.3356, 294.1697, 294.4249, 294.3316, 294.6955, 294.9637, 295.2234, 295.4221, 295.9147, 295.9573, 296.2463, 296.4878, 296.6469, 296.552, 296.4854
1702.61347272524, 68.8121795654297, 296.0307, 295.7016, 295.5877, 295.2875, 295.0732, 294.762, 294.2108, 294.039, 294.1548, 294.0451, 294.2835, 294.8253, 295.2541, 295.041, 294.7822, 294.5587, 294.9053, 294.9764, 295.0065, 295.3251, 295.5562, 295.8417, 295.9685, 296.0865, 296.1918, 296.3692, 296.4292, 296.2295, 295.4298, 295.3058, 295.0415, 294.8071, 295.1158, 295.5066, 295.3349, 295.1634, 294.8016, 294.4902, 294.278, 293.336, 294.172, 294.4247, 294.3314, 294.6933, 294.961, 295.2221, 295.4234, 295.9115, 295.9605, 296.2441, 296.4871, 296.6432, 296.5498, 296.4863
1702.614469922, 68.8123779296875, 296.0301, 295.7054, 295.5836, 295.2874, 295.0652, 294.762, 294.2097, 294.0356, 294.1543, 294.0396, 294.2796, 294.8204, 295.2532, 295.0371, 294.7808, 294.5559, 294.905, 294.9721, 295.0052, 295.3248, 295.554, 295.8409, 295.9672, 296.0876, 296.195, 296.3694, 296.4313, 296.2296, 295.426, 295.3054, 295.0381, 294.8052, 295.1164, 295.5126, 295.3354, 295.1663, 294.8016, 294.4921, 294.2788, 293.3323, 294.1754, 294.4231, 294.3322, 294.6911, 294.9583, 295.2189, 295.4246, 295.9103, 295.9633, 296.2423, 296.4873, 296.6436, 296.5471, 296.4886
1702.6154661076, 68.8125839233398, 296.0254, 295.7083, 295.5809, 295.2898, 295.0621, 294.7584, 294.2082, 294.035, 294.1548, 294.0347, 294.2742, 294.818, 295.2498, 295.0338, 294.7795, 294.5516, 294.9072, 294.9658, 295.0009, 295.3255, 295.5557, 295.8416, 295.9634, 296.0854, 296.1967, 296.3701, 296.4305, 296.2278, 295.4236, 295.3045, 295.0362, 294.8047, 295.1164, 295.5177, 295.3349, 295.1688, 294.8026, 294.4936, 294.2797, 293.3332, 294.1792, 294.4234, 294.3325, 294.6884, 294.9581, 295.2162, 295.4259, 295.9091, 295.9671, 296.2401, 296.4866, 296.6428, 296.545, 296.4884
1702.61646302241, 68.8127899169922, 296.0227, 295.7106, 295.5793, 295.2907, 295.059, 294.7568, 294.2072, 294.0335, 294.1518, 294.0322, 294.2697, 294.8141, 295.2505, 295.0319, 294.7747, 294.5503, 294.9104, 294.961, 294.9956, 295.3263, 295.5599, 295.8414, 295.9637, 296.0821, 296.1979, 296.3708, 296.4292, 296.2275, 295.4213, 295.3017, 295.0349, 294.8018, 295.117, 295.5247, 295.3344, 295.1718, 294.8015, 294.4955, 294.2802, 293.3336, 294.1821, 294.4247, 294.3343, 294.6842, 294.9539, 295.2115, 295.4282, 295.9068, 295.9704, 296.2384, 296.4859, 296.6411, 296.5417, 296.4862
1702.61745965917, 68.81298828125, 296.0185, 295.7059, 295.5776, 295.2915, 295.0564, 294.7568, 294.2056, 294.0325, 294.1483, 294.0327, 294.2663, 294.8127, 295.2505, 295.032, 294.7718, 294.5474, 294.9181, 294.9592, 294.9979, 295.3285, 295.5587, 295.8381, 295.9614, 296.0804, 296.2036, 296.371, 296.4269, 296.2262, 295.4165, 295.3023, 295.0375, 294.8005, 295.1166, 295.5298, 295.335, 295.1758, 294.8015, 294.4994, 294.2801, 293.3335, 294.185, 294.4261, 294.3351, 294.679, 294.9497, 295.2073, 295.429, 295.9026, 295.9736, 296.2351, 296.4832, 296.6384, 296.5395, 296.486
1702.61845653662, 68.8131942749023, 296.0163, 295.7037, 295.575, 295.2889, 295.0523, 294.7562, 294.206, 294.033, 294.1473, 294.0327, 294.2643, 294.8118, 295.2502, 295.0312, 294.7715, 294.5471, 294.9203, 294.9585, 295.0001, 295.3272, 295.5559, 295.8389, 295.9626, 296.0786, 296.2084, 296.3707, 296.4282, 296.2229, 295.4127, 295.302, 295.0361, 294.7991, 295.1152, 295.5343, 295.333, 295.1783, 294.8, 294.5019, 294.281, 293.3319, 294.1888, 294.4265, 294.334, 294.6733, 294.9465, 295.2061, 295.4297, 295.8988, 295.9759, 296.2329, 296.4794, 296.6351, 296.5368, 296.4868
1702.61945309999, 68.8133392333984, 296.0211, 295.7055, 295.5748, 295.2917, 295.0516, 294.756, 294.2054, 294.0359, 294.1468, 294.0313, 294.2639, 294.8103, 295.2513, 295.0293, 294.7691, 294.5438, 294.9174, 294.9572, 294.9988, 295.3275, 295.5536, 295.8411, 295.9619, 296.0743, 296.2121, 296.373, 296.4299, 296.2201, 295.4094, 295.3007, 295.0348, 294.7957, 295.1148, 295.5379, 295.3306, 295.1813, 294.7975, 294.5034, 294.2809, 293.3308, 294.1917, 294.4283, 294.3333, 294.6702, 294.9438, 295.2028, 295.4305, 295.8961, 295.9781, 296.2326, 296.4777, 296.6344, 296.534, 296.489
1702.62044982925, 68.8134765625, 296.0269, 295.7058, 295.5746, 295.2951, 295.05, 294.7579, 294.2039, 294.0359, 294.1463, 294.0298, 294.2614, 294.8064, 295.2508, 295.0269, 294.7662, 294.5434, 294.9156, 294.9554, 294.9955, 295.3267, 295.5529, 295.8404, 295.9631, 296.0716, 296.2149, 296.3737, 296.4306, 296.2169, 295.4071, 295.2993, 295.0324, 294.7934, 295.1144, 295.5395, 295.3281, 295.1849, 294.7945, 294.5043, 294.2804, 293.3307, 294.1931, 294.4286, 294.3332, 294.6675, 294.941, 295.2011, 295.4308, 295.8938, 295.9829, 296.2324, 296.4759, 296.6341, 296.5338, 296.4913
1702.62144649217, 68.8136215209961, 296.0317, 295.7056, 295.5714, 295.2974, 295.0464, 294.7598, 294.2028, 294.0378, 294.1467, 294.0298, 294.2614, 294.8035, 295.2499, 295.0265, 294.7634, 294.5421, 294.9168, 294.9516, 294.9968, 295.3275, 295.5547, 295.8406, 295.9614, 296.0674, 296.2181, 296.3749, 296.4268, 296.2161, 295.4033, 295.2985, 295.0316, 294.7915, 295.113, 295.5406, 295.3272, 295.1844, 294.792, 294.5058, 294.2783, 293.3306, 294.195, 294.4295, 294.3325, 294.6628, 294.9378, 295.1989, 295.4295, 295.8921, 295.9861, 296.2321, 296.4746, 296.6344, 296.532, 296.4891
1702.62244318463, 68.8137588500977, 296.0315, 295.7074, 295.5707, 295.3008, 295.0437, 294.7587, 294.2002, 294.0402, 294.1457, 294.0313, 294.259, 294.8025, 295.249, 295.0281, 294.763, 294.5413, 294.922, 294.9503, 294.999, 295.3237, 295.5559, 295.8389, 295.9562, 296.0661, 296.2219, 296.3747, 296.4251, 296.2158, 295.4, 295.2997, 295.0323, 294.7901, 295.1116, 295.5447, 295.3262, 295.1849, 294.7879, 294.5078, 294.2767, 293.325, 294.1964, 294.4294, 294.3308, 294.6586, 294.9351, 295.1982, 295.4278, 295.8883, 295.9893, 296.2289, 296.4744, 296.6326, 296.5303, 296.4873
